8.000000000000000444e-01 2.000000000000000000e+00 2.319999999999999929e+01 4.626666666666666927e+00 -2.221926932372171315e-01 -2.395542796565379995e-01 -9.937602649869776983e-02 3.014351301360819468e-02
8.000000000000000444e-01 3.000000000000000000e+00 2.319999999999999929e+01 4.626666666666666927e+00 -6.258170070343580527e-01 -1.591669374899142009e-01 -9.989764268201506425e-02 4.001519355264894495e-02
8.000000000000000444e-01 4.000000000000000000e+00 2.319999999999999929e+01 3.026666666666666394e+00 -3.235847775039299989e-01 -4.223649705790401554e-01 -7.794367597293874739e-02 3.357857709076494945e-02
8.000000000000000444e-01 5.000000000000000000e+00 2.319999999999999929e+01 4.760000000000000675e+00 -3.859896899936452463e-01 -1.409712814757659582e-01 -1.006502922718307824e-01 3.273219711983091362e-02
8.000000000000000444e-01 6.000000000000000000e+00 2.319999999999999929e+01 3.893333333333333091e+00 1.555873522236814743e-01 -4.613296109038946269e-01 -8.879781835025536696e-02 3.585760998810942624e-02
8.000000000000000444e-01 7.000000000000000000e+00 2.319999999999999929e+01 4.026666666666666394e+00 4.907679487741800628e-02 1.950462899321490917e-01 -9.489662687252198303e-02 4.881341656757828829e-02
8.000000000000000444e-01 8.000000000000000000e+00 2.319999999999999929e+01 4.293333333333333890e+00 5.940743026889379053e-01 -6.951484655550816960e-01 -9.147417477583894008e-02 4.385899722552519253e-02
8.000000000000000444e-01 9.000000000000000000e+00 2.319999999999999929e+01 4.293333333333333890e+00 -9.162840939778567062e-01 -3.803981900773599212e-01 -9.182284719490481362e-02 3.553557273087595836e-02
8.000000000000000444e-01 1.000000000000000000e+01 2.319999999999999929e+01 3.493333333333333179e+00 -2.879202843657133748e-01 -3.835078718307411982e-01 -8.431552017488530559e-02 4.432553838023517434e-02
8.000000000000000444e-01 1.100000000000000000e+01 2.319999999999999929e+01 4.160000000000000142e+00 -2.261464497041432153e-01 -5.308335773211413366e-01 -8.973897638061892335e-02 4.140243096842374793e-02
8.000000000000000444e-01 1.200000000000000000e+01 2.319999999999999929e+01 4.893333333333333535e+00 -4.293891854568676614e-01 2.365008816178932813e-02 -1.045180236454357897e-01 4.572929052715017650e-02
8.000000000000000444e-01 1.300000000000000000e+01 2.319999999999999929e+01 3.826666666666666661e+00 -6.351175806432030058e-01 -1.474816960498279150e-01 -9.099621369849944519e-02 3.932157484476156428e-02
8.000000000000000444e-01 1.400000000000000000e+01 2.319999999999999929e+01 3.560000000000000053e+00 -1.038505239237470512e+00 -3.191903728558466158e-01 -8.467918554228312522e-02 4.407781741313251261e-02
8.000000000000000444e-01 1.500000000000000000e+01 2.319999999999999929e+01 5.226666666666665684e+00 -4.095559142024156607e-01 -6.648168680531231223e-01 -9.952058406389494016e-02 4.508521601268329626e-02
8.000000000000000444e-01 1.600000000000000000e+01 2.319999999999999929e+01 4.226666666666666572e+00 -1.381643762003803566e-01 -1.546686413106911628e-01 -9.467510946020572804e-02 4.544441141498214987e-02
8.000000000000000444e-01 1.700000000000000000e+01 2.319999999999999929e+01 3.560000000000000053e+00 -4.072718091150102637e-01 2.763140541140185480e-01 -8.954471188852002050e-02 4.269057999735763331e-02
8.000000000000000444e-01 1.800000000000000000e+01 2.319999999999999929e+01 3.759999999999999787e+00 -4.431869624264366259e-01 1.283790274598721748e-01 -9.207109737166659091e-02 4.622060377857054037e-02
8.000000000000000444e-01 1.900000000000000000e+01 2.319999999999999929e+01 3.293333333333333446e+00 3.089052434886645493e-01 -5.327451740250293000e-01 -8.060723909345056393e-02 3.785176377328583475e-02
8.000000000000000444e-01 2.000000000000000000e+01 2.319999999999999929e+01 3.693333333333333357e+00 3.300707685490484877e-01 -4.542210685458703545e-01 -8.719147726416651145e-02 3.804994054696785727e-02
8.000000000000000444e-01 2.100000000000000000e+01 2.319999999999999929e+01 3.626666666666666483e+00 1.128568339100347373e+00 5.235606049472386614e-01 -8.878231109495927920e-02 4.221165279429253681e-02
8.000000000000000444e-01 2.200000000000000000e+01 2.319999999999999929e+01 7.226666666666667460e+00 -7.825465339524253494e-01 -3.265548509725316184e-01 -1.228461227346818729e-01 3.858254062623857339e-02
8.000000000000000444e-01 2.300000000000000000e+01 2.319999999999999929e+01 5.226666666666667460e+00 2.786339025406063818e-01 -4.137530961297377630e-01 -1.036856110439371564e-01 3.481305324349320829e-02
8.000000000000000444e-01 2.400000000000000000e+01 2.319999999999999929e+01 3.226666666666666572e+00 -2.063383648657874936e-01 -1.283635684140684852e-01 -8.378694051700193157e-02 4.369384991412339492e-02
8.000000000000000444e-01 2.500000000000000000e+01 2.319999999999999929e+01 6.426666666666666750e+00 -5.164942063669708538e-01 -3.722035665650112457e-01 -1.154212613155533307e-01 4.091111771700358529e-02
8.000000000000000444e-01 2.600000000000000000e+01 2.319999999999999929e+01 5.426666666666665861e+00 -5.450923337901221188e-01 -1.316296126245901366e-01 -1.074113817015756728e-01 3.390061434799843121e-02
8.000000000000000444e-01 2.700000000000000000e+01 2.319999999999999929e+01 4.959999999999999964e+00 -9.661810613943808690e-01 1.100806689841533070e-01 -1.049414159469504726e-01 4.153042013476019451e-02
8.000000000000000444e-01 2.800000000000000000e+01 2.319999999999999929e+01 5.160000000000000142e+00 -8.773511207259776512e-03 -4.354478125858501358e-01 -1.021992194909710355e-01 3.774854670365966613e-02
8.000000000000000444e-01 2.900000000000000000e+01 2.319999999999999929e+01 4.560000000000000497e+00 -6.355801785164683082e-02 3.138384035300071928e-01 -1.013318096893656567e-01 4.297545910952567383e-02
8.000000000000000444e-01 3.000000000000000000e+01 2.319999999999999929e+01 4.626666666666666039e+00 -1.033178582996287842e+00 -4.204257995314416574e-01 -9.368282671138808415e-02 4.298784515788087179e-02
8.000000000000000444e-01 3.100000000000000000e+01 2.319999999999999929e+01 4.293333333333333890e+00 -4.432120674356698764e-01 3.615131735486986075e-01 -9.963108959693152411e-02 3.852886775003295378e-02
8.000000000000000444e-01 3.200000000000000000e+01 2.319999999999999929e+01 3.226666666666666572e+00 -2.678095758486436218e-01 9.661773966651564585e-03 -8.436767211993534410e-02 5.018826793499805983e-02
8.000000000000000444e-01 3.300000000000000000e+01 2.319999999999999929e+01 4.093333333333332824e+00 1.196893335738310249e+00 -7.805229541940230664e-01 -8.937318294642307426e-02 5.043186021931561624e-02
8.000000000000000444e-01 3.400000000000000000e+01 2.319999999999999929e+01 5.760000000000000675e+00 1.407407407407405664e+00 -9.594907407407397004e-01 -1.027987891495490413e-01 3.714163033425819244e-02
8.000000000000000444e-01 3.500000000000000000e+01 2.319999999999999929e+01 3.959999999999999964e+00 -5.668809305172941571e-01 -4.872910619438500235e-02 -9.303805925964954426e-02 4.304977539965651467e-02
8.000000000000000444e-01 3.600000000000000000e+01 2.319999999999999929e+01 5.293333333333333890e+00 -1.231147967438412927e-01 3.954509408940836135e-01 -1.102816510294927083e-01 4.515540362002906649e-02
8.000000000000000444e-01 3.700000000000000000e+01 2.319999999999999929e+01 4.160000000000000142e+00 -4.665310650887577459e-01 -1.536871635938643621e-01 -9.440385880767929172e-02 4.156344959704055819e-02
8.000000000000000444e-01 3.800000000000000000e+01 2.319999999999999929e+01 3.026666666666666394e+00 -1.793165013875652747e-02 -2.324526636640035504e-01 -8.000950200661828549e-02 4.134050072664816750e-02
8.000000000000000444e-01 3.900000000000000000e+01 2.319999999999999929e+01 3.959999999999999964e+00 -6.434037343128258257e-01 -4.294252483380259222e-01 -8.878897578579955652e-02 3.804581186418286992e-02
8.000000000000000444e-01 4.000000000000000000e+01 2.319999999999999929e+01 2.493333333333333179e+00 4.128227858960782370e-01 -5.344107932028934194e-01 -7.027569130975321043e-02 4.412736160655292283e-02
8.000000000000000444e-01 4.100000000000000000e+01 2.319999999999999929e+01 5.693333333333332469e+00 -7.224522703464608675e-01 -6.065649262558855948e-02 -1.105954545096589359e-01 3.731916369401508393e-02
8.000000000000000444e-01 4.200000000000000000e+01 2.319999999999999929e+01 3.293333333333333446e+00 3.605369699552514184e-01 -5.662090668657975279e-01 -8.011145808821128200e-02 3.237300171753201145e-02
8.000000000000000444e-01 4.300000000000000000e+01 2.319999999999999929e+01 6.293333333333333002e+00 -3.799824044814714696e-01 -5.183755603590374239e-01 -1.104880069468773957e-01 4.047347734178892431e-02
8.000000000000000444e-01 4.400000000000000000e+01 2.319999999999999929e+01 6.293333333333333002e+00 -1.557742028152833136e-01 -1.763389002980884079e-01 -1.166743992624511977e-01 2.940035011230020257e-02
8.000000000000000444e-01 4.500000000000000000e+01 2.319999999999999929e+01 5.159999999999999254e+00 -7.208701400156241057e-01 -2.477547899195351733e-01 -1.031594547026729036e-01 3.722833267274412716e-02
8.000000000000000444e-01 4.600000000000000000e+01 2.319999999999999929e+01 5.693333333333333357e+00 3.166035024598383707e-01 -6.937218282810116987e-01 -1.056896213931500100e-01 3.715401638261334183e-02
8.000000000000000444e-01 4.700000000000000000e+01 2.319999999999999929e+01 4.893333333333333535e+00 -2.289273808551559597e-01 -1.611162256021823891e-01 -1.023153522332850840e-01 3.913578411943451074e-02
8.000000000000000444e-01 4.800000000000000000e+01 2.319999999999999929e+01 5.693333333333333357e+00 1.018817631863271345e-01 -6.789993786146064636e-01 -1.049048363463655070e-01 3.440431364777382650e-02
8.000000000000000444e-01 4.900000000000000000e+01 2.319999999999999929e+01 3.893333333333333091e+00 -6.079939951210366900e-02 -3.832264036402553420e-01 -8.989214614620941179e-02 3.318222354340068236e-02
8.229885057471264531e-01 0.000000000000000000e+00 2.386666666666666714e+01 4.715555555555555500e+00 -8.201197277122838081e-01 -1.020256175313528496e-01 -9.785030331099599243e-02 3.237648637682967456e-02
8.229885057471264531e-01 1.000000000000000000e+00 2.386666666666666714e+01 4.582222222222222641e+00 -1.061672065108691942e+00 -1.935080053875226358e-01 -9.495824564540969459e-02 4.061983084173401148e-02
8.229885057471264531e-01 2.000000000000000000e+00 2.386666666666666714e+01 4.382222222222222463e+00 -1.062810379799956628e-01 -5.644515417645175059e-01 -9.043169049120135250e-02 4.218423270185076013e-02
8.229885057471264531e-01 3.000000000000000000e+00 2.386666666666666714e+01 6.248888888888888715e+00 -5.023512319686607164e-01 -4.885403457093178692e-01 -1.083646165121419924e-01 3.362878811522736211e-02
8.229885057471264531e-01 4.000000000000000000e+00 2.386666666666666714e+01 4.248888888888888715e+00 5.367815689501242993e-01 -5.059744862078316974e-01 -9.055381202448886668e-02 3.538045004837553353e-02
8.229885057471264531e-01 5.000000000000000000e+00 2.386666666666666714e+01 3.582222222222222197e+00 -7.916217697295104827e-01 3.100192215496272996e-01 -8.848256848738694780e-02 3.193174370338000556e-02
8.229885057471264531e-01 6.000000000000000000e+00 2.386666666666666714e+01 3.315555555555555589e+00 -9.801982332942804632e-01 -3.651935204427782522e-01 -7.634052595537352270e-02 3.036344059174184151e-02
8.229885057471264531e-01 7.000000000000000000e+00 2.386666666666666714e+01 2.715555555555555500e+00 -8.095606729865179041e-01 -4.569305673017139413e-01 -6.954185449312184908e-02 3.813863487406760067e-02
8.229885057471264531e-01 8.000000000000000000e+00 2.386666666666666714e+01 3.915555555555555678e+00 -7.344687506844591596e-01 3.917470251249264290e-01 -9.264217071262223491e-02 3.710480322087322813e-02
8.229885057471264531e-01 9.000000000000000000e+00 2.386666666666666714e+01 5.048888888888888538e+00 -9.992483510216225717e-01 7.832654473862975253e-02 -1.023769550035002196e-01 3.190833619425113843e-02
8.229885057471264531e-01 1.000000000000000000e+01 2.386666666666666714e+01 5.048888888888888538e+00 2.654979170799456334e-01 -6.092180668800584176e-01 -9.774522852387255989e-02 3.367560313348519352e-02
8.229885057471264531e-01 1.100000000000000000e+01 2.386666666666666714e+01 3.715555555555555500e+00 -1.253061972024442916e-01 -5.368233781774042201e-01 -8.362236440349149480e-02 3.442464342561085688e-02
8.229885057471264531e-01 1.200000000000000000e+01 2.386666666666666714e+01 2.582222222222222197e+00 -6.356362257488274992e-01 -7.183461725704844147e-02 -7.156931367173345604e-02 2.992650042133521843e-02
8.229885057471264531e-01 1.300000000000000000e+01 2.386666666666666714e+01 3.582222222222222197e+00 -4.986115301491906848e-01 -3.094511006192446900e-01 -8.360267319257706775e-02 3.750273087606505185e-02
8.229885057471264531e-01 1.400000000000000000e+01 2.386666666666666714e+01 2.782222222222222374e+00 -1.182925211036147672e-01 8.229840484296312153e-02 -7.608261937900488714e-02 3.545067257576229452e-02
8.229885057471264531e-01 1.500000000000000000e+01 2.386666666666666714e+01 3.248888888888889159e+00 -1.910057058804821573e-01 2.337070948291422867e-01 -8.376867839947342576e-02 3.541946256359039535e-02
8.229885057471264531e-01 1.600000000000000000e+01 2.386666666666666714e+01 4.782222222222221930e+00 -1.846263871422446634e-01 1.739602263762533157e-02 -9.917073781973338720e-02 3.458459473799194162e-02
8.229885057471264531e-01 1.700000000000000000e+01 2.386666666666666714e+01 5.315555555555556033e+00 -7.560360063086544180e-01 -1.472623850587953254e-01 -1.036861018503863474e-01 3.506834992665645856e-02
8.229885057471264531e-01 1.800000000000000000e+01 2.386666666666666714e+01 3.382222222222222463e+00 -7.029204604909851106e-01 -3.501623414160675574e-01 -8.061564154022708706e-02 3.434661839518116100e-02
8.229885057471264531e-01 1.900000000000000000e+01 2.386666666666666714e+01 3.915555555555555678e+00 1.893658661025225953e+00 -4.084586075126273585e-01 -8.502070337841882708e-02 3.879794638119909989e-02
8.229885057471264531e-01 2.000000000000000000e+01 2.386666666666666714e+01 4.048888888888888538e+00 2.626724712352141111e+00 -8.728744300605739692e-01 -8.640835000501237428e-02 3.855606878686680672e-02
8.229885057471264531e-01 2.100000000000000000e+01 2.386666666666666714e+01 3.248888888888889159e+00 -4.739604873858693779e-01 3.020129138417734227e-01 -8.407262893352679400e-02 2.802659093037047910e-02
8.229885057471264531e-01 2.200000000000000000e+01 2.386666666666666714e+01 4.915555555555555678e+00 -1.338384416416782408e-01 -4.739031685534021987e-01 -9.650286445187927775e-02 3.348444180893232758e-02
8.229885057471264531e-01 2.300000000000000000e+01 2.386666666666666714e+01 4.315555555555556033e+00 -1.533089884720757468e-01 1.556323393810984390e-01 -9.562338053017487016e-02 3.632455291657567253e-02
8.229885057471264531e-01 2.400000000000000000e+01 2.386666666666666714e+01 4.248888888888888715e+00 -1.678082491553016808e-01 1.105931128251796819e-01 -9.428446508177490415e-02 5.027542835741705129e-02
8.229885057471264531e-01 2.500000000000000000e+01 2.386666666666666714e+01 3.848888888888888804e+00 4.791801118998981757e-01 3.189776730463400600e-01 -8.864395559710695760e-02 2.985237664242689631e-02
8.229885057471264531e-01 2.600000000000000000e+01 2.386666666666666714e+01 4.382222222222222463e+00 -7.117145102427913095e-01 2.390101515825240538e-03 -9.548038782419221437e-02 3.640647919852689485e-02
8.229885057471264531e-01 2.700000000000000000e+01 2.386666666666666714e+01 3.315555555555555589e+00 -6.478627748348655402e-01 3.967510306759046701e-01 -8.559665656517254084e-02 3.760416341562361486e-02
8.229885057471264531e-01 2.800000000000000000e+01 2.386666666666666714e+01 3.915555555555555234e+00 -5.257491680205519380e-01 3.917470251249265401e-01 -9.223654246883053465e-02 3.284853781092977876e-02
8.229885057471264531e-01 2.900000000000000000e+01 2.386666666666666714e+01 3.515555555555555767e+00 -4.433345426822929980e-01 -4.437071495570672486e-01 -8.161389809935232220e-02 3.419446958584314300e-02
8.229885057471264531e-01 3.000000000000000000e+01 2.386666666666666714e+01 3.248888888888889159e+00 -9.868160288643816891e-01 -2.785865477655912192e-01 -7.828138936070214160e-02 3.899300895727346450e-02
8.229885057471264531e-01 3.100000000000000000e+01 2.386666666666666714e+01 4.515555555555555323e+00 -1.706320912641823284e-01 7.843197564226240051e-03 -9.719118953130898020e-02 3.264567273181236823e-02
8.229885057471264531e-01 3.200000000000000000e+01 2.386666666666666714e+01 3.515555555555555767e+00 7.584759645889849189e-01 -6.560986277920121124e-01 -7.908228036651666903e-02 3.211120127336847263e-02
8.229885057471264531e-01 3.300000000000000000e+01 2.386666666666666714e+01 2.448888888888888893e+00 -7.025866186211509046e-01 3.780007303767738414e-01 -7.305973439231336353e-02 4.484878749102708118e-02
8.229885057471264531e-01 3.400000000000000000e+01 2.386666666666666714e+01 4.382222222222222463e+00 -4.409357783821374888e-01 3.294141264852537554e-01 -9.749993270529547229e-02 3.025810680066165492e-02
8.229885057471264531e-01 3.500000000000000000e+01 2.386666666666666714e+01 4.782222222222221930e+00 -1.671359572145210137e-01 -2.694683571766468555e-01 -9.703609454425632386e-02 2.936472020224088764e-02
8.229885057471264531e-01 3.600000000000000000e+01 2.386666666666666714e+01 3.715555555555555500e+00 -4.981084453194752903e-01 1.054533593537447383e-01 -8.645178946569626044e-02 3.738569333042032761e-02
8.229885057471264531e-01 3.700000000000000000e+01 2.386666666666666714e+01 3.182222222222222285e+00 -5.085983583533599806e-01 -1.023025685610273218e-02 -8.116655815278867037e-02 3.708139571174434018e-02
8.229885057471264531e-01 3.800000000000000000e+01 2.386666666666666714e+01 6.915555555555555678e+00 9.059317609584929265e-01 -1.174781273971082785e+00 -1.049199453372675894e-01 3.257154895290409469e-02
8.229885057471264531e-01 3.900000000000000000e+01 2.386666666666666714e+01 4.715555555555555500e+00 1.368477624562392414e+00 -7.856204031746296668e-01 -9.296942972138244610e-02 3.044926812521457637e-02
8.229885057471264531e-01 4.000000000000000000e+01 2.386666666666666714e+01 3.648888888888889070e+00 -5.055271118522459695e-01 -5.554281902265070237e-01 -7.880014608995328240e-02 3.666786305046659811e-02
8.229885057471264531e-01 4.100000000000000000e+01 2.386666666666666714e+01 5.582222222222222641e+00 -9.010672339648673201e-01 1.138774758211114901e-01 -1.085241880782985557e-01 3.268858649854870096e-02
8.229885057471264531e-01 4.200000000000000000e+01 2.386666666666666714e+01 5.515555555555555323e+00 -7.551459955677648495e-01 -2.103494061873678600e-01 -1.051421397770253979e-01 3.383555444586623662e-02
8.229885057471264531e-01 4.300000000000000000e+01 2.386666666666666714e+01 3.982222222222222108e+00 -5.628886320153059231e-01 -2.187157428931762182e-01 -8.889351828133987277e-02 3.635576292874759252e-02
8.229885057471264531e-01 4.400000000000000000e+01 2.386666666666666714e+01 4.448888888888888893e+00 -7.356339963732567711e-01 5.178365872303306722e-03 -9.624744848408406384e-02 3.612558908897967047e-02
8.229885057471264531e-01 4.500000000000000000e+01 2.386666666666666714e+01 4.515555555555555323e+00 -1.369427738855444332e-02 7.843197564226309440e-03 -9.664278850362081896e-02 2.813972722449359365e-02
8.229885057471264531e-01 4.600000000000000000e+01 2.386666666666666714e+01 5.315555555555556033e+00 -3.483224460576508363e-01 1.464887195979696355e-01 -1.066971867822826547e-01 4.484878749102708118e-02
8.229885057471264531e-01 4.700000000000000000e+01 2.386666666666666714e+01 3.248888888888889159e+00 -8.857607497553154907e-01 6.294254729756447453e-02 -8.247184417159343639e-02 3.370291189413565647e-02
8.229885057471264531e-01 4.800000000000000000e+01 2.386666666666666714e+01 4.648888888888889070e+00 1.807124655886578779e+00 -7.254286918979132581e-01 -9.316164904210492981e-02 2.816313473362255793e-02
8.229885057471264531e-01 4.900000000000000000e+01 2.386666666666666714e+01 3.582222222222222197e+00 2.993738031759325402e-01 -1.324595799995670342e-01 -8.559512278651301709e-02 4.098264723323247205e-02
8.459770114942528618e-01 0.000000000000000000e+00 2.453333333333333499e+01 1.782222222222222374e+00 3.077965933047712710e-01 -7.018663568473268999e-01 -5.439591542914064271e-02 2.979900165406429435e-02
8.459770114942528618e-01 1.000000000000000000e+00 2.453333333333333499e+01 3.648888888888889070e+00 6.801574384940991536e-01 -4.959149906002185970e-01 -8.177926611055967576e-02 3.006852551984878774e-02
8.459770114942528618e-01 2.000000000000000000e+00 2.453333333333333499e+01 3.515555555555555767e+00 8.685160648956911089e-01 -4.616873805187576840e-01 -8.062116153746251568e-02 2.645025992438571061e-02
8.459770114942528618e-01 3.000000000000000000e+00 2.453333333333333499e+01 2.848888888888888804e+00 -1.195324193622970155e+00 -1.615027704370504413e-01 -7.222090756045516924e-02 2.828154536862004242e-02
8.459770114942528618e-01 4.000000000000000000e+00 2.453333333333333499e+01 2.848888888888888804e+00 1.147324894555849184e+00 -1.118134022262750937e+00 -6.575234408708896527e-02 2.899043005671078643e-02
8.459770114942528618e-01 5.000000000000000000e+00 2.453333333333333499e+01 3.848888888888888804e+00 -7.106896937953690596e-01 -7.636001374685691401e-02 -8.601317516085096870e-02 3.260500354442336102e-02
8.459770114942528618e-01 6.000000000000000000e+00 2.453333333333333499e+01 5.248888888888888715e+00 -7.704975977963091083e-02 -5.003219256542013049e-01 -9.733457596736783124e-02 3.659247991493388974e-02
8.459770114942528618e-01 7.000000000000000000e+00 2.453333333333333499e+01 3.248888888888889159e+00 -1.001974320730742329e+00 6.547239244617847342e-02 -7.946349487762428832e-02 2.409100307183366374e-02
8.459770114942528618e-01 8.000000000000000000e+00 2.453333333333333499e+01 3.048888888888888982e+00 5.129112869637646455e-01 -1.814393270792665630e-02 -7.619340267626439900e-02 1.809502008506616577e-02
8.459770114942528618e-01 9.000000000000000000e+00 2.453333333333333499e+01 2.715555555555555500e+00 6.513804473897795155e-01 1.422900723273960721e-01 -7.210777609915988706e-02 2.700038397920608013e-02
8.459770114942528618e-01 1.000000000000000000e+01 2.453333333333333499e+01 2.648888888888889070e+00 -1.210097518129813698e+00 -1.986912317299146524e-01 -6.935942913502596285e-02 3.159336602079398926e-02
8.459770114942528618e-01 1.100000000000000000e+01 2.453333333333333499e+01 3.115555555555555411e+00 1.360790881581442235e+00 -9.825452412563994153e-01 -7.057522868594659493e-02 3.048204158790163154e-02
8.459770114942528618e-01 1.200000000000000000e+01 2.453333333333333499e+01 2.915555555555555678e+00 -1.357450922070198018e-01 -5.689867239539444371e-02 -7.513431457304312056e-02 2.346334475425332355e-02
8.459770114942528618e-01 1.300000000000000000e+01 2.453333333333333499e+01 3.582222222222222197e+00 -2.263821586242142914e-01 -2.211301467495492903e-02 -8.373278895081930073e-02 3.301851961247645462e-02
8.459770114942528618e-01 1.400000000000000000e+01 2.453333333333333499e+01 3.582222222222222197e+00 -3.323645857064563280e-01 -2.876002956044715342e-01 -8.177174700399601759e-02 4.057995628544422417e-02
8.459770114942528618e-01 1.500000000000000000e+01 2.453333333333333499e+01 3.448888888888888893e+00 -6.523939844829422796e-01 1.348021955033535391e-01 -8.299362334512602746e-02 2.423130316635162956e-02
8.459770114942528618e-01 1.600000000000000000e+01 2.453333333333333499e+01 2.715555555555555500e+00 4.669547118967334320e-01 -2.599491968159029498e-01 -7.162552579990408286e-02 3.260500354442336102e-02
8.459770114942528618e-01 1.700000000000000000e+01 2.453333333333333499e+01 4.248888888888888715e+00 -1.281562385112304803e+00 -1.617453877079216562e-01 -8.540379265878635107e-02 2.544231450850660547e-02
8.459770114942528618e-01 1.800000000000000000e+01 2.453333333333333499e+01 4.315555555555556033e+00 -3.924267188210954771e-01 3.086867805944686766e-02 -9.227675406712022854e-02 2.460789815689979482e-02
8.459770114942528618e-01 1.900000000000000000e+01 2.453333333333333499e+01 4.982222222222222108e+00 -7.925461607571282485e-01 -3.587816239166477517e-01 -9.527731022480988299e-02 2.485896148393194893e-02
8.459770114942528618e-01 2.000000000000000000e+01 2.453333333333333499e+01 4.915555555555555678e+00 -4.020205422338767320e-01 -4.664266398773560529e-01 -9.383586516512879006e-02 3.187396620982987927e-02
8.459770114942528618e-01 2.100000000000000000e+01 2.453333333333333499e+01 3.782222222222222374e+00 -8.469416639855502638e-01 -3.357866036846490765e-01 -8.300950098464636440e-02 3.301851961247645462e-02
8.459770114942528618e-01 2.200000000000000000e+01 2.453333333333333499e+01 4.115555555555555856e+00 -1.758136670880570129e-01 -4.794805711252383418e-01 -8.357872062911354816e-02 3.007960184310017743e-02
8.459770114942528618e-01 2.300000000000000000e+01 2.453333333333333499e+01 3.848888888888888804e+00 -1.009507224423831007e+00 -4.471730301434521104e-01 -8.052230913155267178e-02 3.271207466918707452e-02
8.459770114942528618e-01 2.400000000000000000e+01 2.453333333333333499e+01 4.448888888888888893e+00 -1.041472014498986853e+00 -1.850634291315499669e-01 -9.140562719807814041e-02 3.629711129489604504e-02
8.459770114942528618e-01 2.500000000000000000e+01 2.453333333333333499e+01 2.582222222222222197e+00 -7.716116494500240286e-01 -3.253265568818208275e-01 -6.836063804965059054e-02 2.681577859168242373e-02
8.459770114942528618e-01 2.600000000000000000e+01 2.453333333333333499e+01 3.382222222222222463e+00 1.124676880997239614e+00 -1.098026408921476627e+00 -7.205919554338255373e-02 2.615858341209830601e-02
8.459770114942528618e-01 2.700000000000000000e+01 2.453333333333333499e+01 4.448888888888888893e+00 -8.905739615030325851e-01 -1.455626016544234007e-02 -9.270663420182737036e-02 2.886859050094520152e-02
8.459770114942528618e-01 2.800000000000000000e+01 2.453333333333333499e+01 3.582222222222222197e+00 5.632908274787755687e-01 -6.120847500738807456e-01 -7.973624860071894249e-02 2.979900165406429435e-02
8.459770114942528618e-01 2.900000000000000000e+01 2.453333333333333499e+01 4.448888888888888893e+00 -3.947660730877506907e-01 -1.850634291315499391e-01 -9.156856281162194244e-02 3.337296195652172948e-02
8.459770114942528618e-01 3.000000000000000000e+01 2.453333333333333499e+01 5.182222222222222285e+00 -5.035732253765181632e-01 -6.874527269230861215e-01 -9.250091563578861920e-02 2.136991965973533691e-02
8.459770114942528618e-01 3.100000000000000000e+01 2.453333333333333499e+01 2.982222222222222108e+00 -6.978396014578858164e-01 1.956118393469076944e-03 -7.657088919596385934e-02 3.189611885633267252e-02
8.459770114942528618e-01 3.200000000000000000e+01 2.453333333333333499e+01 3.848888888888888804e+00 -4.784760705961406124e-01 -3.147398100018108935e-01 -8.437288356386302146e-02 3.349480151228736990e-02
8.459770114942528618e-01 3.300000000000000000e+01 2.453333333333333499e+01 4.182222222222222285e+00 1.304843356322725967e+00 -1.252206082812242993e+00 -7.801717619365103329e-02 3.363140949905484012e-02
8.459770114942528618e-01 3.400000000000000000e+01 2.453333333333333499e+01 5.182222222222222285e+00 1.220224838108915577e+00 -1.128240252314928638e+00 -8.948384294194172695e-02 2.542754607750472018e-02
8.459770114942528618e-01 3.500000000000000000e+01 2.453333333333333499e+01 4.715555555555555500e+00 -7.433689164544312611e-01 -4.261001825770560081e-01 -9.102633900653302190e-02 3.011283081285442975e-02
8.459770114942528618e-01 3.600000000000000000e+01 2.453333333333333499e+01 3.048888888888888982e+00 1.356309870887134394e+00 -9.197749445740814878e-01 -7.064258429764903868e-02 2.567122518903589001e-02
8.459770114942528618e-01 3.700000000000000000e+01 2.453333333333333499e+01 6.248888888888888715e+00 -1.023411147915152641e+00 -2.699339051013101565e-01 -1.065661872546567607e-01 2.758742911153122535e-02
8.459770114942528618e-01 3.800000000000000000e+01 2.453333333333333499e+01 2.115555555555555411e+00 1.747493114893012844e-01 2.589288086668937172e-01 -6.513160568107692616e-02 2.662378898865788712e-02
8.459770114942528618e-01 3.900000000000000000e+01 2.453333333333333499e+01 2.648888888888889070e+00 -5.982162965632209506e-01 6.827390854392709763e-01 -7.484827875339983283e-02 3.733090146502834883e-02
8.459770114942528618e-01 4.000000000000000000e+01 2.453333333333333499e+01 2.715555555555555500e+00 4.307928029765264455e-01 1.869833244544292783e-01 -7.225858076949286113e-02 3.071833648393187954e-02
8.459770114942528618e-01 4.100000000000000000e+01 2.453333333333333499e+01 4.048888888888888538e+00 3.786794164745810320e-01 -2.327931847347106120e-01 -8.733426096806172489e-02 3.591682419659728009e-02
8.459770114942528618e-01 4.200000000000000000e+01 2.453333333333333499e+01 2.648888888888889070e+00 -1.111284401603531702e+00 -1.312695443113876329e-02 -7.068901405918541492e-02 3.260500354442336102e-02
8.459770114942528618e-01 4.300000000000000000e+01 2.453333333333333499e+01 3.448888888888888893e+00 -8.317435434158775287e-01 -1.774540912666034420e-01 -8.104337444952190717e-02 2.436421904536867356e-02
