2.107142857142856873e-01 5.494252873563217898e-01 1.593333333333333357e+01 4.172888888888888204e+01 -3.863045159693974107e-01 -6.481699050412329521e-01 -5.160263664200639422e-01
2.107142857142856873e-01 5.793103448275862544e-01 1.680000000000000071e+01 2.902666666666666373e+01 -1.202263864779169689e+00 1.422129136898384570e-02 -3.572244658628145331e-01
2.107142857142856873e-01 6.505747126436781658e-01 1.886666666666666714e+01 2.418222222222222229e+01 2.667042195402746785e-02 3.140164513702142224e-01 -2.867486560951600927e-01
2.107142857142856873e-01 9.379310344827586077e-01 2.719999999999999929e+01 4.160000000000000142e+00 -1.984097633136112648e-01 -9.551232927643279469e-01 -6.696397598161654696e-02
2.107142857142856873e-01 6.712643678160920002e-01 1.946666666666666501e+01 2.778222222222222371e+01 -1.057416633207507894e+00 -6.781129168086975911e-02 -2.990360663733649949e-01
2.107142857142856873e-01 5.632183908045976795e-01 1.633333333333333215e+01 3.328888888888888431e+01 -1.121567519487486786e+00 9.688062172229357227e-02 -3.969339316392888062e-01
2.107142857142856873e-01 6.643678160919540554e-01 1.926666666666666572e+01 2.752888888888888985e+01 -1.236623993409101452e+00 1.732542877257477743e-01 -2.992603250719578778e-01
2.107142857142856873e-01 9.839080459770115361e-01 2.853333333333333499e+01 9.822222222222223298e-01 1.183747261522083782e+01 -3.276920950300593383e+00 -1.974265012012551071e-02
2.107142857142856873e-01 5.862068965517240882e-01 1.700000000000000000e+01 3.933333333333333570e+01 -6.003447285262857314e-01 1.402603666738824750e-01 -4.265506375645509163e-01
2.107142857142856873e-01 9.034482758620689946e-01 2.619999999999999929e+01 1.102666666666666728e+01 4.497142247221566080e+00 -2.169129027900843276e+00 -1.054562072688811220e-01
2.107142857142856873e-01 7.563218390804598013e-01 2.193333333333333357e+01 2.719555555555555415e+01 -7.647492889098996827e-01 -2.667214683624989369e-01 -2.558041938603228815e-01
2.107142857142856873e-01 7.517241379310344307e-01 2.180000000000000071e+01 2.516000000000000014e+01 -8.732563106452566615e-01 1.339440816245993926e-01 -2.437713339586059513e-01
2.107142857142856873e-01 9.149425287356321990e-01 2.653333333333333499e+01 4.782222222222221930e+00 -7.548144027860290706e-01 -5.612908867654882172e-01 -8.141236397511560086e-02
2.285714285714285365e-01 6.758620689655172598e-01 1.960000000000000142e+01 3.064000000000000057e+01 -5.761100014316005158e-01 -5.523492143626325401e-02 -3.149786118750974584e-01
2.285714285714285365e-01 7.448275862068965969e-01 2.160000000000000142e+01 2.970666666666666345e+01 -1.078993002394849743e+00 -3.229394831349132744e-01 -2.720233858502423274e-01
2.285714285714285365e-01 7.517241379310344307e-01 2.180000000000000071e+01 2.842666666666666586e+01 -9.108708010517823084e-01 -2.859301269803846135e-01 -2.628183600637438166e-01
2.285714285714285365e-01 9.885057471264367956e-01 2.866666666666666785e+01 5.555555555555555802e-01 4.224000000000014410e+00 -2.271845065139791231e+00 -1.447897157340772602e-02
2.285714285714285365e-01 6.390804597701149614e-01 1.853333333333333499e+01 3.371555555555555372e+01 -4.677444657965055264e-01 9.928370178596675200e-02 -3.495804986360271371e-01
2.285714285714285365e-01 5.563218390804597346e-01 1.613333333333333286e+01 3.071555555555555728e+01 2.898349503153356821e-01 7.850807172169151915e-01 -3.733169983311208084e-01
2.285714285714285365e-01 9.678160919540229612e-01 2.806666666666666643e+01 2.528888888888888520e+00 1.027172513057471903e+01 -2.993715242631264317e+00 -3.790458403345058763e-02
2.285714285714285365e-01 7.287356321839080220e-01 2.113333333333333286e+01 2.551555555555555799e+01 -8.629210869077330592e-01 -6.575752353496429337e-02 -2.612079179456964773e-01
2.285714285714285365e-01 7.103448275862068728e-01 2.060000000000000142e+01 2.297333333333333272e+01 -6.274988387286275504e-01 2.582090081082033528e-01 -2.543134223580504893e-01
2.285714285714285365e-01 9.747126436781609060e-01 2.826666666666666572e+01 1.328888888888889008e+00 4.394179036028670993e+00 -2.098954395216598989e+00 -2.891752335926921560e-02
2.285714285714285365e-01 9.172413793103447732e-01 2.660000000000000142e+01 5.173333333333333783e+00 -7.799314486130288770e-01 -7.077583848859020366e-01 -8.189539717299162969e-02
2.285714285714285365e-01 5.517241379310344751e-01 1.600000000000000000e+01 4.453333333333333144e+01 -5.969692351823296939e-01 4.778158360069540561e-02 -5.065068580327694026e-01
2.285714285714285365e-01 8.689655172413792705e-01 2.519999999999999929e+01 1.342666666666666764e+01 2.362761562804163162e+00 -1.517605675609097649e+00 -1.361414902152154049e-01
2.285714285714285365e-01 7.517241379310344307e-01 2.180000000000000071e+01 2.982666666666666444e+01 5.305348400503668849e-01 -8.858235279844405285e-01 -2.692842842715188478e-01
2.285714285714285365e-01 9.471264367816092378e-01 2.746666666666666501e+01 4.448888888888888893e+00 6.003580834749659090e+00 -2.180723540273193706e+00 -6.038271479778264950e-02
2.285714285714285365e-01 9.885057471264367956e-01 2.866666666666666785e+01 2.888888888888888618e-01 8.165680473372907144e-01 -1.335758680191482695e+00 -1.309425858855954063e-02
2.285714285714285365e-01 7.103448275862068728e-01 2.060000000000000142e+01 2.890666666666666273e+01 -1.056650491551040627e+00 1.245170530426467914e-01 -2.858367441927756603e-01
2.285714285714285365e-01 1.000000000000000000e+00 2.900000000000000000e+01 0.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 -3.300042941766545864e-16
2.285714285714285365e-01 6.068965517241379226e-01 1.760000000000000142e+01 3.057333333333333059e+01 -8.491293683025129546e-01 2.422484068200491114e-01 -3.516394684393235881e-01
2.285714285714285365e-01 6.643678160919540554e-01 1.926666666666666572e+01 3.446222222222221632e+01 -1.181716722675986819e+00 4.205348346690722106e-01 -3.302117180578379996e-01
2.285714285714285365e-01 5.954022988505747183e-01 1.726666666666666572e+01 4.919555555555555770e+01 -8.702551683437826924e-01 -5.839895623745630093e-01 -4.937580516710011191e-01
2.285714285714285365e-01 9.609195402298850164e-01 2.786666666666666714e+01 2.782222222222222374e+00 4.680546907695293690e+00 -2.201817524759082545e+00 -4.417618399449837335e-02
2.285714285714285365e-01 9.034482758620689946e-01 2.619999999999999929e+01 8.226666666666666572e+00 -1.298540278284905369e-01 -9.299935652746254000e-01 -1.026557769878414933e-01
2.285714285714285365e-01 6.344827586206897019e-01 1.839999999999999858e+01 3.450666666666666771e+01 -4.079080956214515830e-01 -3.802262672862751214e-01 -3.634559898319645321e-01
2.285714285714285365e-01 9.103448275862069394e-01 2.639999999999999858e+01 8.573333333333332362e+00 3.985391184886163174e+00 -2.045656915444218793e+00 -9.202719195237342442e-02
2.285714285714285365e-01 9.701149425287356465e-01 2.813333333333333286e+01 1.515555555555555545e+00 6.098502764854090152e-01 -1.326669981352260441e+00 -3.403291689644032808e-02
2.285714285714285365e-01 9.678160919540229612e-01 2.806666666666666643e+01 1.728888888888888919e+00 1.621876672768483907e+00 -1.530575153273504352e+00 -3.638565748963220464e-02
2.285714285714285365e-01 7.494252873563218564e-01 2.173333333333333428e+01 2.239555555555555699e+01 7.169154616613950814e-01 -9.221269912528323731e-01 -2.304238106869686276e-01
2.285714285714285365e-01 6.482758620689654805e-01 1.880000000000000071e+01 3.902666666666666373e+01 -4.780864607860859650e-01 -1.754518623881211048e-01 -3.818290220093017995e-01
2.285714285714285365e-01 9.839080459770115361e-01 2.853333333333333499e+01 9.155555555555555669e-01 5.113205768686981401e+00 -2.378024186157463138e+00 -2.000238337269002326e-02
2.285714285714285365e-01 7.195402298850575029e-01 2.086666666666666714e+01 3.204888888888888943e+01 -8.966904270219533402e-01 -3.004470394188102356e-01 -2.973784028618281505e-01
2.285714285714285365e-01 7.494252873563218564e-01 2.173333333333333428e+01 2.479555555555555557e+01 -9.626269560450952945e-01 -2.495448913018846193e-01 -2.465487569818467783e-01
2.285714285714285365e-01 9.402298850574712930e-01 2.726666666666666572e+01 4.795555555555555571e+00 4.522177109378553439e+00 -1.979565121593028332e+00 -6.568808402723337603e-02
2.285714285714285365e-01 7.471264367816091712e-01 2.166666666666666785e+01 2.855555555555555358e+01 -9.958424805825969450e-01 -1.975231489225140469e-01 -2.663689320678300221e-01
2.285714285714285365e-01 8.804597701149424749e-01 2.553333333333333499e+01 1.051555555555555443e+01 -7.800232799257420524e-01 -6.640344420375003942e-01 -1.242930797641662033e-01
2.285714285714285365e-01 6.804597701149425193e-01 1.973333333333333428e+01 3.679555555555555202e+01 -1.188871568243986543e+00 2.391974969494477521e-01 -3.359778873228007057e-01
2.285714285714285365e-01 7.793103448275862100e-01 2.260000000000000142e+01 2.570666666666666700e+01 -4.028194461183516317e-01 -3.628125464983164572e-01 -2.355679964871381371e-01
2.285714285714285365e-01 9.908045977011493699e-01 2.873333333333333428e+01 1.955555555555555380e-01 -8.863636363636269166e-01 -1.055289706022179308e+00 -1.050395863417809619e-02
2.285714285714285365e-01 6.643678160919540554e-01 1.926666666666666572e+01 3.512888888888888772e+01 -1.087062590150633001e+00 3.330550175357218090e-01 -3.367689593110520518e-01
2.285714285714285365e-01 9.310344827586206629e-01 2.700000000000000000e+01 4.933333333333333570e+00 -2.498173849525202606e-01 -9.673757007247154593e-01 -7.397702414731477383e-02
2.285714285714285365e-01 7.839080459770114695e-01 2.273333333333333428e+01 2.412888888888888772e+01 -8.426566279119986902e-01 -2.965190007339943423e-01 -2.275535762057021294e-01
2.285714285714285365e-01 6.712643678160920002e-01 1.946666666666666501e+01 2.924888888888888872e+01 -1.035330651354327669e+00 1.707916029897822985e-01 -3.072496547304198189e-01
2.285714285714285365e-01 7.264367816091954477e-01 2.106666666666666643e+01 3.499555555555555486e+01 -8.455300136406722622e-01 -3.783763500924524625e-01 -3.062077971824694878e-01
2.285714285714285365e-01 7.908045977011494143e-01 2.293333333333333357e+01 1.779555555555555557e+01 -1.013431249070609663e+00 -1.905851774969085921e-01 -1.968221644391749403e-01
2.285714285714285365e-01 9.839080459770115361e-01 2.853333333333333499e+01 5.822222222222223076e-01 2.286230406153500816e+00 -1.688049593442057406e+00 -1.865278954652081420e-02
2.285714285714285365e-01 9.195402298850574585e-01 2.666666666666666785e+01 5.688888888888888218e+00 2.352905273437722045e-02 -8.259694457903293818e-01 -8.383489562965683317e-02
2.285714285714285365e-01 9.126436781609195137e-01 2.646666666666666501e+01 8.515555555555556211e+00 3.297733404230275056e+00 -1.688426906063646316e+00 -9.672237885285310532e-02
2.285714285714285365e-01 9.057471264367815689e-01 2.626666666666666572e+01 8.995555555555556637e+00 2.782430986267536710e-01 -1.058144482128361874e+00 -1.042114858784495973e-01
2.285714285714285365e-01 7.563218390804598013e-01 2.193333333333333357e+01 3.399555555555555486e+01 -6.595881419793094835e-01 -7.772793727319512458e-01 -2.772864213590102711e-01
2.285714285714285365e-01 5.793103448275862544e-01 1.680000000000000071e+01 3.329333333333332945e+01 -7.213067374882693450e-01 3.466043134739717479e-01 -3.855955225352877269e-01
2.464285714285714413e-01 7.103448275862068728e-01 2.060000000000000142e+01 2.944000000000000128e+01 -1.128171520557656349e+00 1.401800391567781523e-01 -2.874009727396783509e-01
2.464285714285714413e-01 9.448275862068965525e-01 2.739999999999999858e+01 3.840000000000000302e+00 1.562934027777772350e+00 -1.311922891751057474e+00 -6.095780102409389251e-02
2.464285714285714413e-01 8.643678160919540110e-01 2.506666666666666643e+01 1.572888888888888914e+01 1.777195630874825127e+00 -1.283730275974636070e+00 -1.512570333733030403e-01
2.464285714285714413e-01 9.517241379310344973e-01 2.760000000000000142e+01 3.573333333333333250e+00 2.723407217643133649e+00 -1.813238291215603981e+00 -5.384991715433482679e-02
2.464285714285714413e-01 9.379310344827586077e-01 2.719999999999999929e+01 5.559999999999999609e+00 6.663216189638210274e-01 -1.246654664270632651e+00 -7.235635485424000979e-02
2.464285714285714413e-01 7.356321839080459668e-01 2.133333333333333215e+01 2.928888888888888786e+01 -4.116528238628904823e-01 -5.248440934168597805e-01 -2.756853097219130189e-01
2.464285714285714413e-01 9.747126436781609060e-01 2.826666666666666572e+01 9.955555555555555269e-01 8.956473214285276541e-02 -1.156441780016145948e+00 -2.803531114025961321e-02
2.464285714285714413e-01 7.977011494252873591e-01 2.313333333333333286e+01 2.278222222222222371e+01 2.029254514673453080e-01 -8.422007943353196913e-01 -2.114599063773227872e-01
2.464285714285714413e-01 9.977011494252873147e-01 2.893333333333333357e+01 6.222222222222221349e-02 1.007142857142858894e+01 -3.474396144861520597e+00 -2.996962243019528696e-03
2.464285714285714413e-01 7.057471264367816133e-01 2.046666666666666501e+01 3.584888888888888658e+01 -2.864906856642468469e-01 -5.302956115363623990e-01 -3.257116928478137052e-01
2.464285714285714413e-01 8.873563218390804197e-01 2.573333333333333428e+01 7.528888888888888076e+00 3.953581569230406600e-01 -9.402765105342245633e-01 -1.040121769189581991e-01
2.464285714285714413e-01 7.862068965517241548e-01 2.280000000000000071e+01 2.882666666666666444e+01 1.233319441603820010e+00 -1.102888745269922532e+00 -2.493281234400950563e-01
2.464285714285714413e-01 7.264367816091954477e-01 2.106666666666666643e+01 2.679555555555555557e+01 -8.322011147480607995e-01 -1.405331425665097556e-01 -2.669141632685743670e-01
2.464285714285714413e-01 8.137931034482758230e-01 2.360000000000000142e+01 2.330666666666666842e+01 3.012506611020636882e+00 -1.778993668982610243e+00 -1.981127222685886424e-01
2.464285714285714413e-01 7.195402298850575029e-01 2.086666666666666714e+01 3.611555555555555941e+01 -4.419252907489710225e-01 -5.744759563109540501e-01 -3.144810115677248996e-01
2.464285714285714413e-01 9.701149425287356465e-01 2.813333333333333286e+01 1.915555555555555678e+00 4.365738771862766932e+00 -2.050114590477750909e+00 -3.513989633128088846e-02
2.464285714285714413e-01 7.586206896551723755e-01 2.200000000000000000e+01 3.239999999999999858e+01 -9.804907788446883821e-01 -3.003946885688069668e-01 -2.751374195059504424e-01
2.464285714285714413e-01 7.540229885057471160e-01 2.186666666666666714e+01 3.278222222222222371e+01 1.820995410453556396e-01 -7.630275946326233738e-01 -2.842403320744762429e-01
2.464285714285714413e-01 7.655172413793103203e-01 2.219999999999999929e+01 2.389333333333333087e+01 -9.319489148198338846e-01 -5.269514532041502664e-01 -2.298139711088184878e-01
2.464285714285714413e-01 7.287356321839080220e-01 2.113333333333333286e+01 2.978222222222222371e+01 -6.812425188016386635e-01 -1.807775972389712160e-01 -2.810206710210539360e-01
2.464285714285714413e-01 9.908045977011493699e-01 2.873333333333333428e+01 2.622222222222221899e-01 2.273484630853218391e+00 -1.771893144366134099e+00 -1.100403655440393598e-02
2.464285714285714413e-01 6.988505747126436685e-01 2.026666666666666572e+01 3.119555555555555415e+01 -1.015007298793592305e+00 -1.257414110640844851e-01 -3.038715747351706242e-01
2.464285714285714413e-01 9.218390804597701438e-01 2.673333333333333428e+01 7.462222222222222534e+00 3.055419910529860061e+00 -1.671748289577369206e+00 -8.747669328463096583e-02
2.464285714285714413e-01 5.954022988505747183e-01 1.726666666666666572e+01 4.259555555555555628e+01 -9.492671207368426067e-01 4.373050421667655230e-01 -4.194352516472498738e-01
2.464285714285714413e-01 9.678160919540229612e-01 2.806666666666666643e+01 1.728888888888888919e+00 2.192848315831905204e+00 -1.706533294882908391e+00 -3.579030672741689845e-02
2.464285714285714413e-01 7.885057471264367290e-01 2.286666666666666714e+01 2.804888888888888943e+01 -3.684131860523458535e-01 -6.752690278784936329e-01 -2.413269738102932493e-01
2.464285714285714413e-01 9.126436781609195137e-01 2.646666666666666501e+01 6.582222222222222641e+00 8.118745614606948102e-01 -1.199134244418555539e+00 -8.898248373742749517e-02
2.464285714285714413e-01 7.402298850574712263e-01 2.146666666666666501e+01 1.991555555555555657e+01 -1.120056360359275915e+00 3.159794731269338075e-01 -2.263938501701248940e-01
2.464285714285714413e-01 7.908045977011494143e-01 2.293333333333333357e+01 1.972888888888888914e+01 -8.875804940349065753e-01 -1.109273916467441723e-01 -2.054808646809962169e-01
2.464285714285714413e-01 6.758620689655172598e-01 1.960000000000000142e+01 3.064000000000000057e+01 -3.244278712105153062e-02 -6.566399157252013064e-01 -3.151305818377860835e-01
2.464285714285714413e-01 7.816091954022988952e-01 2.266666666666666785e+01 2.548888888888888715e+01 -4.368258350315321614e-01 -6.419373366779059786e-01 -2.326992256660627145e-01
2.464285714285714413e-01 8.068965517241378782e-01 2.339999999999999858e+01 1.924000000000000199e+01 -9.336750792052259662e-01 -3.999373004504951923e-01 -1.949001238241794554e-01
2.464285714285714413e-01 9.678160919540229612e-01 2.806666666666666643e+01 1.928888888888888875e+00 8.901441950349333609e-01 -1.388394659754738747e+00 -3.764318583346672881e-02
2.464285714285714413e-01 7.425287356321839116e-01 2.153333333333333499e+01 3.051555555555555799e+01 -1.232861148145825592e+00 -2.328000922509959048e-01 -2.731353852135693372e-01
2.464285714285714413e-01 9.770114942528735913e-01 2.833333333333333215e+01 8.222222222222222987e-01 5.609934258582836009e-01 -1.241916591374671253e+00 -2.525111476777828004e-02
2.464285714285714413e-01 9.816091954022988508e-01 2.846666666666666501e+01 6.488888888888889594e-01 1.177706886845549583e+00 -1.422235051029679065e+00 -2.090093858591280870e-02
2.464285714285714413e-01 6.827586206896552046e-01 1.980000000000000071e+01 2.529333333333333300e+01 -7.756897178882171673e-01 -1.164720898601491750e-01 -2.804875791558618658e-01
2.464285714285714413e-01 7.724137931034482651e-01 2.239999999999999858e+01 3.324000000000000199e+01 1.291825052384942829e+00 -1.473327671469348177e+00 -2.613536991026606526e-01
2.464285714285714413e-01 7.816091954022988952e-01 2.266666666666666785e+01 2.195555555555555571e+01 6.532642724843995552e-02 -9.636859188912375584e-01 -2.106329190412606356e-01
2.464285714285714413e-01 7.218390804597700772e-01 2.093333333333333357e+01 2.946222222222222342e+01 -1.152711628970389368e+00 -3.735610452172876544e-02 -2.827580955800143570e-01
2.464285714285714413e-01 7.034482758620689280e-01 2.039999999999999858e+01 3.470666666666667055e+01 -1.020425470241863808e+00 -1.717260619645483710e-01 -3.183654347097917836e-01
2.464285714285714413e-01 9.103448275862069394e-01 2.639999999999999858e+01 8.773333333333333428e+00 1.374516126052048648e+00 -1.323458985139515542e+00 -1.002618238595368721e-01
2.464285714285714413e-01 6.620689655172413701e-01 1.919999999999999929e+01 4.322666666666666657e+01 -9.632246185837409769e-01 -4.273012250027032055e-02 -3.854741929594897587e-01
2.464285714285714413e-01 7.080459770114942986e-01 2.053333333333333499e+01 3.798222222222222655e+01 -1.098788489477985797e+00 -2.511495228713804817e-01 -3.281721970950576828e-01
2.464285714285714413e-01 6.689655172413793149e-01 1.939999999999999858e+01 3.257333333333333059e+01 -9.836040687980673880e-01 -4.045055970474021115e-03 -3.254713421037572774e-01
2.464285714285714413e-01 7.333333333333332815e-01 2.126666666666666572e+01 3.172888888888888914e+01 -1.584337318311015430e-01 -4.259948808580208413e-01 -2.873447838090844031e-01
2.464285714285714413e-01 9.678160919540229612e-01 2.806666666666666643e+01 1.795555555555555571e+00 4.242562003725123709e+00 -1.867295657816096632e+00 -3.617747068309735275e-02
2.464285714285714413e-01 7.103448275862068728e-01 2.060000000000000142e+01 2.344000000000000128e+01 9.820731749932987142e-02 -1.769405192643249899e-02 -2.557822230231188709e-01
2.464285714285714413e-01 7.057471264367816133e-01 2.046666666666666501e+01 3.644888888888888800e+01 -1.055368781924563626e+00 -1.483012645743293084e-02 -3.225056093090351572e-01
2.464285714285714413e-01 6.758620689655172598e-01 1.960000000000000142e+01 3.337333333333332774e+01 -1.734720572628054569e-01 -5.087641486930829515e-01 -3.280737820952845940e-01
2.642857142857142905e-01 1.000000000000000000e+00 2.900000000000000000e+01 0.000000000000000000e+00 -3.000000000000000000e+00 0.000000000000000000e+00 -3.300042941766545864e-16
2.642857142857142905e-01 9.885057471264367956e-01 2.866666666666666785e+01 6.222222222222222321e-01 5.801020408163280351e+00 -2.595830925237590847e+00 -1.459732521136988814e-02
2.642857142857142905e-01 6.827586206896552046e-01 1.980000000000000071e+01 2.609333333333333016e+01 -3.263298370249052560e-01 -2.050881759007029126e-01 -2.855443538148120797e-01
2.642857142857142905e-01 7.908045977011494143e-01 2.293333333333333357e+01 2.412888888888888772e+01 -1.174116572613845833e-01 -6.719369095317377916e-01 -2.242524883002850189e-01
2.642857142857142905e-01 8.114942528735632488e-01 2.353333333333333499e+01 1.998222222222222300e+01 -1.305235238757107785e+00 -1.543818555998687780e-01 -1.969293056831460109e-01
2.642857142857142905e-01 9.195402298850574585e-01 2.666666666666666785e+01 5.488888888888889817e+00 -7.456604763231649002e-01 -7.004435608916593781e-01 -8.326462108295661080e-02
2.642857142857142905e-01 7.310344827586207073e-01 2.119999999999999929e+01 3.049333333333333229e+01 -1.306793841887637253e+00 1.335973831727881589e-01 -2.801611301719539315e-01
2.642857142857142905e-01 9.908045977011493699e-01 2.873333333333333428e+01 3.288888888888888973e-01 2.957268078889713436e+00 -2.039046420128078019e+00 -1.137412532490678085e-02
2.642857142857142905e-01 9.724137931034482207e-01 2.819999999999999929e+01 1.893333333333333313e+00 4.942769291807176835e+00 -2.204823401455331400e+00 -3.325558982792283652e-02
2.642857142857142905e-01 7.103448275862068728e-01 2.060000000000000142e+01 3.083999999999999631e+01 -1.285739038861720696e+00 3.425778966332843622e-01 -2.896680122350521747e-01
2.642857142857142905e-01 7.586206896551723755e-01 2.200000000000000000e+01 2.546666666666666501e+01 -1.083317343274581068e+00 -1.929716565558101671e-01 -2.459651460788154775e-01
2.642857142857142905e-01 7.724137931034482651e-01 2.239999999999999858e+01 3.737333333333333485e+01 1.855536516160694482e+00 -1.407195492937086678e+00 -2.996109920126824866e-01
2.642857142857142905e-01 9.816091954022988508e-01 2.846666666666666501e+01 9.155555555555555669e-01 7.548779338297570973e-01 -1.503049279374727432e+00 -2.229604299980781842e-02
2.642857142857142905e-01 7.586206896551723755e-01 2.200000000000000000e+01 2.813333333333333286e+01 9.244401518384584016e-01 -9.609866698468252366e-01 -2.577860734777185914e-01
2.642857142857142905e-01 9.839080459770115361e-01 2.853333333333333499e+01 1.648888888888888848e+00 1.935726999949145366e+01 -4.371838018036134699e+00 -2.099704282411757328e-02
2.642857142857142905e-01 9.816091954022988508e-01 2.846666666666666501e+01 1.048888888888888982e+00 9.399669635162288372e+00 -2.888980198332938176e+00 -2.213548861374895968e-02
2.642857142857142905e-01 9.563218390804597568e-01 2.773333333333333428e+01 3.195555555555555927e+00 5.152032745216938991e-02 -1.171354361460827276e+00 -5.116647219393682250e-02
2.642857142857142905e-01 9.517241379310344973e-01 2.760000000000000142e+01 3.240000000000000213e+00 1.536960829141902352e+00 -1.482853223593966430e+00 -5.353346035186502816e-02
2.642857142857142905e-01 7.816091954022988952e-01 2.266666666666666785e+01 2.762222222222222001e+01 -1.331984940283446717e+00 -1.231219913623741585e-01 -2.418418122040379981e-01
2.642857142857142905e-01 9.425287356321838672e-01 2.733333333333333215e+01 6.288888888888889639e+00 1.128192385970607070e+01 -3.169894271505532934e+00 -6.565399125299235805e-02
2.642857142857142905e-01 9.977011494252873147e-01 2.893333333333333357e+01 6.222222222222221349e-02 1.007142857142858894e+01 -3.474396144861520597e+00 -2.996962243019528696e-03
2.642857142857142905e-01 6.666666666666666297e-01 1.933333333333333215e+01 3.095555555555555571e+01 -7.928123851747708173e-01 4.049287864099399559e-01 -3.151578295667381568e-01
2.642857142857142905e-01 8.965517241379310498e-01 2.600000000000000000e+01 7.266666666666666607e+00 -8.095278175237772267e-01 -5.819718696870010977e-01 -1.022130121588245011e-01
2.642857142857142905e-01 7.701149425287355799e-01 2.233333333333333215e+01 1.708888888888888857e+01 -7.114740403915713607e-01 -2.178918748019784968e-01 -1.993905689999027342e-01
2.642857142857142905e-01 7.701149425287355799e-01 2.233333333333333215e+01 2.828888888888888786e+01 -1.578566011469094033e+00 1.436080634549371238e-01 -2.467777213834471961e-01
2.642857142857142905e-01 9.195402298850574585e-01 2.666666666666666785e+01 6.422222222222221610e+00 5.820332610960150532e-01 -1.221121592434753600e+00 -8.476791298381873563e-02
2.642857142857142905e-01 9.471264367816092378e-01 2.746666666666666501e+01 3.582222222222222197e+00 -1.120873843198375575e-01 -1.010337522273165201e+00 -5.897331695084048059e-02
2.642857142857142905e-01 7.218390804597700772e-01 2.093333333333333357e+01 2.559555555555555628e+01 -3.637929365245176072e-01 -2.389875915583614119e-01 -2.641506273486556311e-01
2.642857142857142905e-01 7.931034482758620996e-01 2.300000000000000000e+01 2.833333333333333215e+01 4.843183391003460514e-01 -1.047636402262450250e+00 -2.385750754493755899e-01
2.642857142857142905e-01 7.494252873563218564e-01 2.173333333333333428e+01 3.052888888888888985e+01 4.830946786290986061e-01 -8.052151058008184537e-01 -2.768310906862961884e-01
2.642857142857142905e-01 7.333333333333332815e-01 2.126666666666666572e+01 2.839555555555555699e+01 -5.192351435733097986e-01 -3.018168496204782225e-01 -2.733750257611192724e-01
2.642857142857142905e-01 9.333333333333333481e-01 2.706666666666666643e+01 5.728888888888889142e+00 2.681112065390685473e+00 -1.770649021478853946e+00 -7.248616750253011887e-02
2.642857142857142905e-01 6.942528735632184089e-01 2.013333333333333286e+01 2.878222222222222371e+01 -7.032965544657501233e-01 -4.003476779717792672e-02 -2.949177297773393214e-01
2.642857142857142905e-01 9.908045977011493699e-01 2.873333333333333428e+01 2.622222222222221899e-01 2.273484630853218391e+00 -1.771893144366134099e+00 -1.100403655440393598e-02
2.642857142857142905e-01 7.862068965517241548e-01 2.280000000000000071e+01 1.929333333333333300e+01 -8.440139477860677530e-01 -4.509561630924840414e-01 -2.029799806433268128e-01
2.642857142857142905e-01 7.310344827586207073e-01 2.119999999999999929e+01 3.122666666666666657e+01 -1.389459256250360042e+00 3.017584386392583862e-01 -2.774321747466797494e-01
2.642857142857142905e-01 7.425287356321839116e-01 2.153333333333333499e+01 2.884888888888889014e+01 -1.075493054970273477e+00 -3.831965892474084034e-01 -2.675051113341817555e-01
2.642857142857142905e-01 8.436781609195401765e-01 2.446666666666666501e+01 1.891555555555555657e+01 3.008379148058113017e+00 -1.460074068322180452e+00 -1.746575255840308594e-01
2.642857142857142905e-01 7.402298850574712263e-01 2.146666666666666501e+01 2.831555555555555159e+01 -7.023810828974808018e-01 -3.522626647211378748e-01 -2.684123667617956954e-01
2.642857142857142905e-01 7.931034482758620996e-01 2.300000000000000000e+01 2.833333333333333215e+01 6.113771626297577200e-01 -1.186879215221383399e+00 -2.350530325170150370e-01
2.642857142857142905e-01 6.781609195402298340e-01 1.966666666666666785e+01 3.822222222222222143e+01 -8.575818009734987868e-01 -6.886877986277799291e-02 -3.472144046542745555e-01
2.642857142857142905e-01 7.425287356321839116e-01 2.153333333333333499e+01 2.611555555555555586e+01 7.631160271200458922e-01 -9.651125189656299952e-01 -2.525434941098392283e-01
2.642857142857142905e-01 9.701149425287356465e-01 2.813333333333333286e+01 2.048888888888888982e+00 4.959858084612812412e+00 -2.280642076955230024e+00 -3.520516581913486764e-02
2.642857142857142905e-01 9.379310344827586077e-01 2.719999999999999929e+01 4.293333333333333890e+00 -3.303691987191870183e-01 -9.424522534304345944e-01 -6.747699862863341946e-02
2.642857142857142905e-01 9.862068965517241104e-01 2.860000000000000142e+01 5.066666666666667096e-01 3.972299168975084172e+00 -2.018588893908972004e+00 -1.625995105299111315e-02
2.642857142857142905e-01 9.586206896551724421e-01 2.780000000000000071e+01 3.093333333333333268e+00 2.254681926278243154e+00 -1.679252519806891053e+00 -4.851961471846245877e-02
2.642857142857142905e-01 9.218390804597701438e-01 2.673333333333333428e+01 8.662222222222222712e+00 2.318470405288685754e+00 -1.675583892542653164e+00 -9.170714214891019511e-02
2.642857142857142905e-01 9.701149425287356465e-01 2.813333333333333286e+01 1.715555555555555722e+00 6.807162608392149927e-01 -1.404196447683380367e+00 -3.493822992833239827e-02
2.642857142857142905e-01 7.448275862068965969e-01 2.160000000000000142e+01 3.477333333333333343e+01 3.293114743686258450e-01 -8.661498575880232087e-01 -2.985576403038815441e-01
