9.280000000000000471e-01 5.000000000000000000e+00 2.319999999999999929e+01 2.319999999999999929e+01 1.120000000000000107e+00 1.760000000000000009e+00 -7.602040816326538497e-01 -1.216942148760330689e+00 2.048012851159836751e-15 -1.644607334060512183e-01
9.280000000000000471e-01 6.000000000000000000e+00 2.319999999999999929e+01 2.319999999999999929e+01 1.120000000000000107e+00 2.479999999999999982e+00 8.163265306122280407e-02 2.549427679500348987e-02 -6.074429030505416049e-01 -8.849041107110033888e-01
9.280000000000000471e-01 7.000000000000000000e+00 2.319999999999999929e+01 2.319999999999999929e+01 1.360000000000000098e+00 1.280000000000000027e+00 -8.010380622837374176e-01 -7.539062500000008882e-01 -9.079336860485574812e-02 -2.320194125768340054e-01
9.280000000000000471e-01 8.000000000000000000e+00 2.319999999999999929e+01 2.319999999999999929e+01 1.760000000000000009e+00 1.280000000000000027e+00 -2.561983471074391616e-01 -1.164062500000000444e+00 -4.728246085424004375e-01 -6.629126073623690940e-02
9.280000000000000471e-01 9.000000000000000000e+00 2.319999999999999929e+01 2.319999999999999929e+01 1.199999999999999956e+00 1.679999999999999938e+00 -7.799999999999993605e-01 -1.258503401360551166e-01 1.460593486680462905e-01 -5.951700641394958025e-01
9.280000000000000471e-01 1.000000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.520000000000000018e+00 1.199999999999999956e+00 -8.628808864265931078e-01 -9.799999999999999822e-01 -2.561390859959390420e-01 -3.651483716700910931e-02
9.280000000000000471e-01 1.100000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.520000000000000018e+00 1.760000000000000009e+00 -1.153739612188366070e+00 -1.000000000000000222e+00 -1.280695429979686606e-01 -2.672486917848342358e-01
9.280000000000000471e-01 1.200000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.080000000000000071e+00 1.120000000000000107e+00 8.091715976331332882e-01 -7.602040816326538497e-01 -9.920599663258889978e-01 2.048012851159836751e-15
9.280000000000000471e-01 1.300000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.479999999999999982e+00 1.280000000000000027e+00 4.469302809573347801e-01 -7.539062500000008882e-01 -9.463557850659342074e-01 -2.320194125768340054e-01
9.280000000000000471e-01 1.400000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.120000000000000107e+00 1.840000000000000080e+00 1.382653061224487168e+00 -3.752362948960308309e-01 -8.099238707340562504e-01 -3.653996304708304055e-01
9.280000000000000471e-01 1.500000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.280000000000000027e+00 2.080000000000000071e+00 -7.539062500000008882e-01 8.979289940828376615e-01 -2.320194125768340054e-01 -1.152069638313935940e+00
9.280000000000000471e-01 1.600000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.120000000000000107e+00 2.160000000000000142e+00 1.153061224489793091e+00 3.763374485596703956e+00 -1.012404838417570785e+00 -1.557391626584364808e+00
9.280000000000000471e-01 1.700000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.280000000000000027e+00 1.360000000000000098e+00 -7.539062500000008882e-01 1.332179930795822642e-01 -2.320194125768340054e-01 -6.960824926372397581e-01
9.280000000000000471e-01 1.800000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.919999999999999929e+00 1.520000000000000018e+00 1.234374999999998224e+00 3.292243767313014935e+00 -9.923207751696678791e-01 -1.536834515975643356e+00
9.280000000000000471e-01 1.900000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.360000000000000098e+00 1.040000000000000036e+00 -8.010380622837374176e-01 -4.940828402366861383e-01 -9.079336860485574812e-02 4.525756964727536275e-02
9.280000000000000471e-01 2.000000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.240000000000000213e+00 1.120000000000000107e+00 -4.604591836734712729e-01 -7.602040816326538497e-01 -7.015607600201124727e-01 2.048012851159836751e-15
9.280000000000000471e-01 2.100000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.520000000000000018e+00 1.840000000000000080e+00 3.005540166204969665e-01 -1.027410207939509323e+00 -7.684172579878209008e-01 -4.615574279631545762e-01
9.280000000000000471e-01 2.200000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.399999999999999911e+00 1.199999999999999956e+00 5.633333333333307991e-01 -5.133333333333340853e-01 -1.110255225912791577e+00 -2.190890230020644813e-01
9.280000000000000471e-01 2.300000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.679999999999999938e+00 1.280000000000000027e+00 -2.278911564625860642e-01 -5.195312500000013323e-01 -7.053867426838471566e-01 -5.634757162580281697e-01
9.280000000000000471e-01 2.400000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.439999999999999947e+00 2.640000000000000124e+00 -6.666666666666674068e-01 -1.017906336088155284e+00 -2.499999999999981681e-01 -4.923659639173295632e-01
9.280000000000000471e-01 2.500000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.439999999999999947e+00 1.120000000000000107e+00 -1.175925925925925375e+00 -2.244897959183687064e-01 1.666666666666684893e-01 -2.024809676835124805e-01
9.280000000000000471e-01 2.600000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.040000000000000036e+00 1.040000000000000036e+00 -7.603550295857992580e-01 -7.603550295857992580e-01 -1.810302785890908206e-01 -1.810302785890908206e-01
9.280000000000000471e-01 2.700000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.679999999999999938e+00 2.560000000000000053e+00 7.244897959183655978e-01 5.576171874999977796e-01 -1.146253456861252573e+00 -1.089843749999998668e+00
9.280000000000000471e-01 2.800000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.560000000000000053e+00 1.360000000000000098e+00 2.183593749999997335e+00 -7.491349480968874097e-01 -1.265624999999998668e+00 -5.447602116291438978e-01
9.280000000000000471e-01 2.900000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.120000000000000107e+00 1.439999999999999947e+00 -1.479591836734717170e-01 4.907407407407391453e-01 -8.099238707340562504e-01 -9.444444444444427544e-01
9.280000000000000471e-01 3.000000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.600000000000000089e+00 1.919999999999999929e+00 -1.325000000000016165e-01 -6.406250000000008882e-01 -4.980587314765179130e-01 -4.510548978043936175e-01
9.280000000000000471e-01 3.100000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.280000000000000027e+00 1.360000000000000098e+00 8.867187499999973355e-01 -9.567474048442914381e-01 -8.949320199392224451e-01 -2.421156496129517610e-01
9.280000000000000471e-01 3.200000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.040000000000000036e+00 1.199999999999999956e+00 -4.940828402366861383e-01 1.086666666666665115e+00 4.525756964727536275e-02 -5.842373946721753919e-01
9.280000000000000471e-01 3.300000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.160000000000000142e+00 1.439999999999999947e+00 1.419753086419732746e-01 1.666666666666651864e-01 -9.525793444156788192e-01 -8.055555555555538039e-01
9.280000000000000471e-01 3.400000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.760000000000000009e+00 9.599999999999999645e-01 1.882231404958675469e+00 -4.791666666666669627e-01 -1.192340317193881782e+00 -1.530931089239464526e-01
9.280000000000000471e-01 3.500000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.439999999999999947e+00 9.599999999999999645e-01 1.203703703703697947e-01 -4.791666666666669627e-01 -3.888888888888871187e-01 -1.530931089239464526e-01
9.280000000000000471e-01 3.600000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.479999999999999982e+00 1.840000000000000080e+00 -3.694068678460071808e-02 1.581285444234402426e+00 -7.620007620011416405e-01 -1.038504212917100045e+00
9.280000000000000471e-01 3.700000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.360000000000000098e+00 1.360000000000000098e+00 4.446366782006903051e-01 6.522491349480943335e-01 -3.934379306210478155e-01 -6.960824926372397581e-01
9.280000000000000471e-01 3.800000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.199999999999999956e+00 1.360000000000000098e+00 -7.799999999999993605e-01 -7.491349480968874097e-01 1.460593486680462905e-01 -5.447602116291438978e-01
9.280000000000000471e-01 3.900000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.040000000000000036e+00 1.360000000000000098e+00 -1.115384615384614531e+00 -1.008650519031141668e+00 2.715454178836415045e-01 2.118511934113362638e-01
9.280000000000000471e-01 4.000000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.600000000000000089e+00 2.479999999999999982e+00 -1.070000000000000284e+00 7.278876170655541600e-01 9.486832980505308099e-02 -1.192162482485658037e+00
9.280000000000000471e-01 4.100000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.840000000000000080e+00 1.679999999999999938e+00 -4.603024574669198898e-01 -2.619047619047623066e-01 -4.615574279631546872e-01 -3.747367070507929832e-01
9.280000000000000471e-01 4.200000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.600000000000000089e+00 1.919999999999999929e+00 -9.200000000000008171e-01 5.322916666666662522e+00 -1.423024947075753055e-01 -1.984641550339337313e+00
9.280000000000000471e-01 4.300000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.760000000000000009e+00 1.120000000000000107e+00 -1.092975206611570993e+00 -4.540816326530632274e-01 -3.700366501636173089e-01 -4.049619353670270705e-01
9.280000000000000471e-01 4.400000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.080000000000000071e+00 6.400000000000000133e-01 -1.254437869822485840e+00 -1.343750000000001332e+00 -2.720164423796781472e-01 -3.749999999999973355e-01
9.280000000000000471e-01 4.500000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.280000000000000027e+00 2.080000000000000071e+00 -5.195312500000013323e-01 1.341715976331357751e+00 -5.634757162580281697e-01 -1.152069638313935940e+00
9.280000000000000471e-01 4.600000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.679999999999999938e+00 1.360000000000000098e+00 1.020408163265162926e-02 -8.010380622837374176e-01 -8.156034212281983997e-01 -9.079336860485574812e-02
9.280000000000000471e-01 4.700000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 7.199999999999999734e-01 1.919999999999999929e+00 -1.500000000000001332e+00 1.041666666666474228e-02 -3.928371006591905856e-01 -9.021097956087887892e-01
9.280000000000000471e-01 4.800000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.600000000000000089e+00 1.520000000000000018e+00 -1.325000000000016165e-01 1.759002770083082368e-01 -4.980587314765179130e-01 -8.964868009857912545e-01
9.280000000000000471e-01 4.900000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.919999999999999929e+00 1.199999999999999956e+00 -6.406250000000008882e-01 -7.133333333333342630e-01 -4.510548978043936175e-01 -4.016632088371198672e-01
9.280000000000000471e-01 5.000000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.399999999999999911e+00 2.000000000000000000e+00 -6.533333333333342097e-01 -8.968000000000007077e-01 -5.293077239816790236e-01 -2.715290039756327323e-01
9.280000000000000471e-01 5.100000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.520000000000000018e+00 1.919999999999999929e+00 1.343490304709131777e-01 -1.369791666666666963e+00 -5.122781719918799714e-01 -9.021097956087745229e-02
9.280000000000000471e-01 5.200000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 9.599999999999999645e-01 1.040000000000000036e+00 -4.791666666666669627e-01 -7.603550295857992580e-01 -1.530931089239464526e-01 -1.810302785890908206e-01
9.280000000000000471e-01 5.300000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 8.000000000000000444e-01 1.040000000000000036e+00 3.199999999999993960e-01 -4.940828402366861383e-01 -6.708203932499125222e-02 4.525756964727536275e-02
9.280000000000000471e-01 5.400000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.040000000000000036e+00 2.720000000000000195e+00 -7.603550295857992580e-01 -4.186851211072681878e-01 -1.810302785890908206e-01 -5.885055607499243280e-01
9.280000000000000471e-01 5.500000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.280000000000000027e+00 1.280000000000000027e+00 -5.195312500000013323e-01 -5.781250000000004441e-01 -5.634757162580281697e-01 -6.629126073623690940e-02
9.280000000000000471e-01 5.600000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.520000000000000018e+00 1.600000000000000089e+00 5.124653739611950698e-02 9.174999999999973177e-01 -1.024556343983761719e+00 -9.724003805017747970e-01
9.280000000000000471e-01 5.700000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.600000000000000089e+00 1.199999999999999956e+00 -9.200000000000008171e-01 -2.466666666666679220e-01 -1.423024947075753055e-01 -5.842373946721753919e-01
9.280000000000000471e-01 5.800000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.240000000000000213e+00 1.040000000000000036e+00 -5.369897959183687064e-01 -7.603550295857992580e-01 -5.583850947098851769e-01 -1.810302785890908206e-01
9.280000000000000471e-01 5.900000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.520000000000000018e+00 1.439999999999999947e+00 -9.875346260387822817e-01 -6.666666666666674068e-01 -3.842086289939095622e-01 -2.499999999999981681e-01
9.280000000000000471e-01 6.000000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.120000000000000107e+00 1.520000000000000018e+00 5.102040816325814632e-03 -1.029085872576177119e+00 2.066629021028028934e-15 1.767361533984240322e-15
9.280000000000000471e-01 6.100000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.840000000000000080e+00 3.279999999999999805e+00 1.496219281663512923e+00 3.024687685901247924e+00 -1.134662010409424049e+00 -1.591830046591079739e+00
9.280000000000000471e-01 6.200000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.280000000000000027e+00 1.840000000000000080e+00 8.867187499999973355e-01 1.581285444234402426e+00 -8.949320199392224451e-01 -1.038504212917100045e+00
9.280000000000000471e-01 6.300000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.679999999999999938e+00 2.000000000000000000e+00 1.020408163265162926e-02 -6.328000000000013614e-01 -8.156034212281983997e-01 -5.260874452027897163e-01
9.280000000000000471e-01 6.400000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.840000000000000080e+00 1.919999999999999929e+00 -4.603024574669198898e-01 1.312499999999998224e+00 -4.615574279631546872e-01 -9.021097956087887892e-01
9.280000000000000471e-01 6.500000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.600000000000000089e+00 1.280000000000000027e+00 1.749999999999785061e-02 -9.882812500000000000e-01 -7.352295559891464105e-01 9.943689110436015888e-02
9.280000000000000471e-01 6.600000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.080000000000000071e+00 2.319999999999999840e+00 -7.884615384615396572e-01 -1.434601664684899358e+00 -5.120309503617483937e-01 -1.358342408893667141e-01
9.280000000000000471e-01 6.700000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 3.120000000000000107e+00 1.600000000000000089e+00 3.598619329388557553e+00 -1.070000000000000284e+00 -1.611317317821154171e+00 9.486832980505308099e-02
9.280000000000000471e-01 6.800000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.160000000000000142e+00 1.120000000000000107e+00 7.592592592592568579e-01 -5.306122448979593287e-01 -9.525793444156787082e-01 2.024809676835165884e-01
9.280000000000000471e-01 6.900000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.280000000000000027e+00 1.199999999999999956e+00 -5.781250000000004441e-01 -7.799999999999993605e-01 -6.629126073623690940e-02 1.460593486680462905e-01
9.280000000000000471e-01 7.000000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.959999999999999964e+00 1.679999999999999938e+00 -6.986851716581456984e-01 -9.421768707483000327e-01 -7.351877693528019453e-01 -3.747367070507929276e-01
9.280000000000000471e-01 7.100000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.360000000000000098e+00 1.760000000000000009e+00 6.522491349480943335e-01 -1.000000000000000222e+00 -6.960824926372397581e-01 -2.672486917848342358e-01
9.280000000000000471e-01 7.200000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.000000000000000000e+00 1.600000000000000089e+00 4.863199999999995526e+00 1.674999999999973177e-01 -1.968585278823346885e+00 -9.724003805017747970e-01
9.280000000000000471e-01 7.300000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.280000000000000027e+00 1.360000000000000098e+00 -7.539062500000008882e-01 4.446366782006903051e-01 -2.320194125768340054e-01 -3.934379306210478155e-01
9.280000000000000471e-01 7.400000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.040000000000000036e+00 1.840000000000000080e+00 -1.390532544378713098e-01 -1.225897920604915647e+00 -4.073181268254569831e-01 -3.653996304708304055e-01
9.280000000000000471e-01 7.500000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.479999999999999982e+00 1.679999999999999938e+00 -3.335067637877231483e-01 -2.278911564625860642e-01 -9.463557850659342074e-01 -7.053867426838471566e-01
9.280000000000000471e-01 7.600000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.000000000000000000e+00 1.840000000000000080e+00 9.991999999999978677e-01 -1.169187145557655905e+00 -8.654987001723326578e-01 1.923155949846645438e-02
9.280000000000000471e-01 7.700000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.840000000000000080e+00 1.760000000000000009e+00 -6.587901701323262138e-01 -2.252066115702495708e-01 -3.653996304708304055e-01 -7.811884836787494901e-01
9.280000000000000471e-01 7.800000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.280000000000000027e+00 1.199999999999999956e+00 -5.195312500000013323e-01 -5.133333333333340853e-01 -5.634757162580281697e-01 -2.190890230020644813e-01
9.280000000000000471e-01 7.900000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.840000000000000080e+00 1.520000000000000018e+00 1.666351606805290153e+00 3.005540166204969665e-01 -9.423464154247758184e-01 -7.684172579878209008e-01
9.280000000000000471e-01 8.000000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.520000000000000018e+00 1.760000000000000009e+00 -1.195290858725761129e+00 -8.760330578512403044e-01 2.561390859959425947e-01 -4.728246085424003264e-01
9.280000000000000471e-01 8.100000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.439999999999999947e+00 2.160000000000000142e+00 3.055555555555544700e-01 6.152263374485573699e-01 -6.666666666666648533e-01 -8.769778091445930013e-01
9.280000000000000471e-01 8.200000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.160000000000000142e+00 2.240000000000000213e+00 1.047325102880655834e+00 3.813775510204062691e-01 -1.103782414957850566e+00 -8.447364253303397685e-01
9.280000000000000471e-01 8.300000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.840000000000000080e+00 1.679999999999999938e+00 1.351606805292986380e-01 -1.078231292517007001e+00 -7.500308204401273660e-01 -1.543033499620902194e-01
9.280000000000000471e-01 8.400000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.679999999999999938e+00 1.439999999999999947e+00 -2.619047619047623066e-01 2.592592592592590783e-01 -3.747367070507929832e-01 -2.499999999999982792e-01
9.280000000000000471e-01 8.500000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 5.600000000000000533e-01 1.280000000000000027e+00 -2.346938775510198916e-01 -7.539062500000008882e-01 2.290810644963665876e-01 -2.320194125768340054e-01
9.280000000000000471e-01 8.600000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.160000000000000142e+00 2.080000000000000071e+00 -3.518518518518534144e-01 -7.884615384615396572e-01 -8.013762738735074054e-01 -5.120309503617483937e-01
9.280000000000000471e-01 8.700000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.199999999999999956e+00 3.040000000000000036e+00 8.866666666666649377e-01 -2.777008310249322598e-01 -7.668115805072306390e-01 -8.512531177828726037e-01
9.280000000000000471e-01 8.800000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.760000000000000009e+00 1.760000000000000009e+00 -1.216942148760330689e+00 -4.421487603305798153e-01 -1.644607334060512183e-01 -6.784005252999665281e-01
9.280000000000000471e-01 8.900000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.160000000000000142e+00 1.520000000000000018e+00 6.152263374485573699e-01 -8.628808864265931078e-01 -8.769778091445930013e-01 -2.561390859959390420e-01
9.280000000000000471e-01 9.000000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.360000000000000098e+00 1.679999999999999938e+00 -5.934256055363333893e-01 -9.421768707483000327e-01 -3.934379306210477600e-01 -3.747367070507929276e-01
9.280000000000000471e-01 9.100000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.120000000000000107e+00 1.679999999999999938e+00 -5.306122448979593287e-01 -1.180272108843537726e+00 2.024809676835165884e-01 -2.645200285064415735e-01
9.280000000000000471e-01 9.200000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 9.599999999999999645e-01 1.679999999999999938e+00 -1.666666666666665186e-01 -1.078231292517007001e+00 1.020620726159679609e-01 -1.543033499620902194e-01
9.280000000000000471e-01 9.300000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.040000000000000036e+00 8.800000000000000044e-01 -1.390532544378713098e-01 -6.239669421487588075e-01 -4.073181268254569831e-01 4.651651993213341552e-01
9.280000000000000471e-01 9.400000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.439999999999999947e+00 1.199999999999999956e+00 -6.666666666666674068e-01 -4.466666666666685437e-01 -2.499999999999981681e-01 -7.668115805072306390e-01
9.280000000000000471e-01 9.500000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.319999999999999840e+00 2.399999999999999911e+00 6.700356718192606031e-01 -6.200000000000018829e-01 -1.086673927114944149e+00 -9.166060586024207257e-01
9.280000000000000471e-01 9.600000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 2.319999999999999840e+00 2.319999999999999840e+00 2.954815695600458980e-01 -6.854934601664690597e-01 -8.829225657808916772e-01 -5.433369635574712975e-01
9.280000000000000471e-01 9.700000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.919999999999999929e+00 9.599999999999999645e-01 -4.583333333333343695e-01 -1.666666666666665186e-01 -5.412658773652725408e-01 1.020620726159679609e-01
9.280000000000000471e-01 9.800000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 1.520000000000000018e+00 1.600000000000000089e+00 1.343490304709131777e-01 -1.032500000000000862e+00 -5.122781719918799714e-01 -2.608879069638895265e-01
9.280000000000000471e-01 9.900000000000000000e+01 2.319999999999999929e+01 2.319999999999999929e+01 8.800000000000000044e-01 1.520000000000000018e+00 3.677685950413200899e-01 -1.565096952908597849e-01 -6.977477989819954596e-01 -3.842086289939095622e-01
9.439999999999999503e-01 0.000000000000000000e+00 2.360000000000000142e+01 2.360000000000000142e+01 1.679999999999999938e+00 1.280000000000000027e+00 -8.877551020408134264e-01 -6.601562499999977796e-01 -5.510833927217601014e-01 -4.971844555217949657e-01
9.439999999999999503e-01 1.000000000000000000e+00 2.360000000000000142e+01 2.360000000000000142e+01 1.439999999999999947e+00 1.199999999999999956e+00 -4.444444444444415332e-01 2.866666666666710661e-01 -5.833333333333368120e-01 -8.033264176742476170e-01
9.439999999999999503e-01 2.000000000000000000e+00 2.360000000000000142e+01 2.360000000000000142e+01 8.800000000000000044e-01 1.199999999999999956e+00 5.661157024793426196e-01 -5.133333333333309767e-01 -5.814564991516693038e-01 -4.381780460041367897e-01
9.439999999999999503e-01 3.000000000000000000e+00 2.360000000000000142e+01 2.360000000000000142e+01 1.679999999999999938e+00 1.199999999999999956e+00 -4.795918367346905242e-01 -5.133333333333309767e-01 -7.715167498104628097e-01 -4.381780460041367897e-01
9.439999999999999503e-01 4.000000000000000000e+00 2.360000000000000142e+01 2.360000000000000142e+01 1.439999999999999947e+00 1.040000000000000036e+00 -4.444444444444415332e-01 2.071005917160118059e-02 -5.833333333333368120e-01 -7.241211143563758279e-01
9.439999999999999503e-01 5.000000000000000000e+00 2.360000000000000142e+01 2.360000000000000142e+01 1.280000000000000027e+00 1.439999999999999947e+00 -6.601562499999977796e-01 -4.444444444444415332e-01 -4.971844555217949657e-01 -5.833333333333368120e-01
9.439999999999999503e-01 6.000000000000000000e+00 2.360000000000000142e+01 2.360000000000000142e+01 1.600000000000000089e+00 1.120000000000000107e+00 -7.699999999999982414e-01 -1.188775510204080899e+00 -5.217758139277858254e-01 -1.619847741468156410e-01
9.439999999999999503e-01 7.000000000000000000e+00 2.360000000000000142e+01 2.360000000000000142e+01 1.360000000000000098e+00 1.760000000000000009e+00 -2.197231833910002763e-01 -2.809917355371860381e-01 -6.960824926372453092e-01 -8.839764420575374482e-01
9.439999999999999503e-01 8.000000000000000000e+00 2.360000000000000142e+01 2.360000000000000142e+01 1.840000000000000080e+00 1.520000000000000018e+00 4.697542533081331406e-01 -5.969529085872551377e-01 -1.076967331914034487e+00 -6.147338063902614280e-01
9.439999999999999503e-01 9.000000000000000000e+00 2.360000000000000142e+01 2.360000000000000142e+01 1.520000000000000018e+00 1.280000000000000027e+00 7.742382271468186694e-01 -1.562499999999689138e-02 -9.989424353841727111e-01 -6.629126073623919924e-01
9.439999999999999503e-01 1.000000000000000000e+01 2.360000000000000142e+01 2.360000000000000142e+01 7.199999999999999734e-01 1.439999999999999947e+00 -4.999999999999977796e-01 1.083333333333337478e+00 -3.142696805273593741e-01 -1.000000000000003553e+00
9.439999999999999503e-01 1.100000000000000000e+01 2.360000000000000142e+01 2.360000000000000142e+01 1.199999999999999956e+00 1.120000000000000107e+00 -5.133333333333309767e-01 -2.704081632653032585e-01 -4.381780460041367897e-01 -5.669467095138447377e-01
9.439999999999999503e-01 1.200000000000000000e+01 2.360000000000000142e+01 2.360000000000000142e+01 1.600000000000000089e+00 1.600000000000000089e+00 8.800000000000034461e-01 4.675000000000033573e-01 -9.961174629530425984e-01 -8.775320506967284606e-01
9.439999999999999503e-01 1.300000000000000000e+01 2.360000000000000142e+01 2.360000000000000142e+01 1.760000000000000009e+00 1.120000000000000107e+00 -6.528925619834682337e-01 -2.704081632653032585e-01 -6.784005252999713020e-01 -5.669467095138447377e-01
9.439999999999999503e-01 1.400000000000000000e+01 2.360000000000000142e+01 2.360000000000000142e+01 1.360000000000000098e+00 5.600000000000000533e-01 -8.425605536332163581e-01 -1.734693877550999019e-01 -3.934379306210533112e-01 -3.436215967445512276e-01
9.439999999999999503e-01 1.500000000000000000e+01 2.360000000000000142e+01 2.360000000000000142e+01 7.199999999999999734e-01 1.600000000000000089e+00 -6.851851851851855635e-01 -3.199999999999971756e-01 7.856742013183365403e-02 -7.589466384404142119e-01
9.439999999999999503e-01 1.600000000000000000e+01 2.360000000000000142e+01 2.360000000000000142e+01 2.080000000000000071e+00 2.000000000000000000e+00 -8.639053254437842888e-01 2.343200000000006611e+00 -7.200435239462138481e-01 -1.476438959117513994e+00
9.439999999999999503e-01 1.700000000000000000e+01 2.360000000000000142e+01 2.360000000000000142e+01 1.199999999999999956e+00 1.360000000000000098e+00 -5.133333333333309767e-01 -8.425605536332163581e-01 -4.381780460041367897e-01 -3.934379306210533112e-01
